match_id,date,team,opponent,player_id,player,position,started,minutes,goals,assists,yellow,red,rating,xg,shots,sot,passes,passAcc,keyPasses,touches,tackles,interceptions,aerials,dribbles,fouls,clearances,dispossessed,saves
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,362470,Youssouf Fofana,Sub,0,34,0,0,0,0,6.3,0.0,0,0,13,12,0,14,1,0,0,0,1,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,73379,Wojciech Szczesny,GK,1,99,0,0,0,0,6.8,0.0,0,0,25,14,0,40,0,0,1,0,0,3,0,5
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,322043,Matty Cash,DR,1,99,0,0,1,0,6.0,0.02,1,0,40,31,1,64,3,0,0,0,1,2,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,44208,Kamil Glik,DC,1,99,0,0,0,0,5.9,0.02,1,0,38,35,0,44,1,1,1,0,1,2,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,424462,Jakub Kiwior,DC,1,86,0,0,0,0,5.9,0.0,0,0,75,69,0,79,0,0,0,0,0,2,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,84827,Bartosz Bereszynski,DL,1,99,0,0,1,0,6.0,0.0,0,0,42,35,0,64,1,0,0,1,2,5,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,67424,Grzegorz Krychowiak,DMC,1,70,0,0,0,0,6.6,0.0,0,0,46,38,0,56,2,2,2,1,1,1,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,401352,Jakub Kaminski,MR,1,70,0,0,0,0,6.6,0.14,2,1,19,12,0,33,2,0,0,2,0,0,1,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,118169,Piotr Zielinski,MC,1,99,0,0,0,0,6.7,0.52,2,1,69,60,2,82,6,0,0,0,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,319594,Sebastian Szymanski,MC,1,63,0,0,0,0,6.2,0.0,0,0,15,10,0,26,3,1,0,0,0,0,1,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,339500,Przemyslaw Frankowski,ML,1,86,0,0,0,0,6.2,0.04,1,0,19,14,0,34,5,1,0,1,0,1,1,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,29400,Robert Lewandowski,FW,1,99,1,0,0,0,7.1,1.01,5,1,27,24,1,46,1,1,4,0,2,4,1,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,30524,Kamil Grosicki,Sub,0,13,0,0,0,0,6.3,0.0,0,0,3,3,1,7,0,0,0,1,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,104257,Arkadiusz Milik,Sub,0,36,0,0,0,0,6.0,0.0,0,0,9,5,1,12,0,0,1,0,0,0,1,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,136742,Jan Bednarek,Sub,0,13,0,0,0,0,6.0,0.0,0,0,6,6,0,6,0,0,0,0,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,243566,Krystian Bielik,Sub,0,29,0,0,0,0,6.3,0.0,0,0,20,19,0,23,1,0,2,0,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,Poland,France,403913,Nicola Zalewski,Sub,0,29,0,0,0,0,6.1,0.0,0,0,3,2,0,10,3,0,0,0,1,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,114147,Alisson Becker,GK,1,79,0,0,0,0,7.0,0.0,0,0,20,18,0,27,0,0,0,0,0,0,0,5
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,337879,Eder Militao,DR,1,62,0,0,0,0,7.0,0.0,0,0,43,41,0,56,3,0,0,0,0,1,1,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,28550,Thiago Silva,DC,1,94,0,1,0,0,7.4,0.0,0,0,87,82,1,92,1,2,1,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,101949,Marquinhos,DC,1,94,0,0,0,0,6.7,0.0,0,0,77,70,0,81,1,1,1,1,0,1,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,88300,Danilo,DL,1,71,0,0,0,0,6.5,0.0,0,0,70,65,0,79,1,0,1,0,1,1,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,319756,Lucas Paqueta,DMC,1,94,1,0,0,0,8.1,0.38,2,2,58,52,3,68,3,0,1,0,0,1,1,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,88526,Casemiro,DMC,1,94,0,0,0,0,6.9,0.02,1,0,73,61,0,86,4,1,0,0,2,1,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,300447,Raphinha,AMR,1,94,0,0,0,0,8.0,0.46,5,3,39,32,3,66,4,3,0,1,1,0,1,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,50835,Neymar,AMC,1,80,1,1,0,0,7.5,1.47,3,1,42,36,2,64,0,0,0,2,0,0,3,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,337782,Vinicius Junior,AML,1,71,1,1,0,0,8.2,0.12,2,1,24,22,2,40,2,0,0,1,0,0,3,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,317804,Richarlison,FW,1,94,1,0,0,0,8.3,0.78,2,2,22,18,2,42,0,1,1,0,3,3,2,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,339875,Bremer,Sub,0,23,0,0,0,0,6.0,0.39,1,0,16,15,0,20,0,1,2,0,1,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,347862,Rodrygo,Sub,0,14,0,0,0,0,6.3,0.0,0,0,8,6,1,11,0,2,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,380706,Gabriel Martinelli,Sub,0,23,0,0,0,0,6.2,0.0,0,0,10,9,1,19,1,0,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,102023,Weverton,Sub,0,15,0,0,0,0,6.0,0.0,0,0,5,3,0,5,0,0,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,Brazil,South Korea,5780,Dani Alves,Sub,0,32,0,0,0,0,6.2,0.09,2,0,15,14,0,21,0,1,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,71968,Kim Seung-Gyu,GK,1,94,0,0,0,0,6.8,0.0,0,0,26,20,0,35,0,0,0,0,0,2,0,5
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,414214,Kim Moon-Hwan,DR,1,94,0,0,0,0,6.6,0.0,0,0,46,42,0,70,5,1,0,2,0,2,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,370912,Kim Min-Jae,DC,1,94,0,0,0,0,6.2,0.0,0,0,69,65,0,77,1,2,4,0,0,3,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,84086,Kim Young-Gwon,DC,1,94,0,0,0,0,6.1,0.0,0,0,61,55,1,71,1,2,1,0,0,2,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,137167,Kim Jin-Su,DL,1,45,0,0,0,0,5.7,0.0,0,0,21,17,0,33,3,0,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,142959,Lee Jae-Sung,MR,1,73,0,0,0,0,5.9,0.0,0,0,45,39,2,50,5,1,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,109681,Jung Woo-Young,MC,1,45,0,0,1,0,5.2,0.0,0,0,33,30,0,38,0,1,1,0,2,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,371030,Hwang In-Beom,MC,1,64,0,0,0,0,5.6,0.02,1,0,48,38,0,52,2,0,1,0,1,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,262854,Hwang Hee-Chan,ML,1,94,0,0,0,0,6.5,0.18,5,4,49,41,0,77,1,0,0,2,3,0,3,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,91909,Son Heung-Min,FW,1,94,0,0,0,0,5.8,0.23,1,1,26,18,1,44,0,1,0,1,1,0,2,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,447605,Cho Gue-Sung,FW,1,79,0,0,0,0,6.1,0.0,0,0,16,13,0,25,0,0,3,0,2,1,1,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,83852,Hong Chul,Sub,0,49,0,0,0,0,6.5,0.0,0,0,16,15,1,26,0,1,1,0,0,1,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,367780,Lee Kang-In,Sub,0,21,0,0,0,0,6.2,0.0,0,0,7,7,0,11,1,0,0,0,0,0,1,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,127571,Hwang Ui-Jo,Sub,0,15,0,0,0,0,6.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,362786,Paik Seung-Ho,Sub,0,30,1,0,0,0,7.5,0.02,1,1,27,20,0,31,3,0,1,0,1,0,0,0
2022_12_05_Brazil_vs_South_Korea,2022-12-05,South Korea,Brazil,457094,Son Jun-Ho,Sub,0,49,0,0,0,0,6.9,0.0,0,0,39,38,0,47,3,2,0,0,3,0,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,62027,Shuichi Gonda,GK,1,121,0,0,0,0,6.5,0.0,0,0,31,11,0,43,0,0,1,0,0,1,0,3
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,37204,Maya Yoshida,DC,1,121,0,1,0,0,6.7,0.0,0,0,53,41,1,73,1,1,4,0,2,8,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,143724,Shogo Taniguchi,DC,1,121,0,0,0,0,6.5,0.39,2,0,55,47,0,65,0,0,5,0,0,5,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,377283,Takehiro Tomiyasu,DC,1,121,0,0,0,0,6.3,0.0,0,0,74,50,2,89,0,0,6,0,1,3,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,370255,Junya Ito,DMR,1,121,0,0,0,0,6.7,0.0,0,0,34,28,1,63,3,2,0,0,0,2,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,37188,Yuto Nagatomo,DML,1,63,0,0,0,0,6.3,0.0,0,0,27,20,0,41,2,0,0,1,2,1,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,86829,Wataru Endo,MC,1,121,0,0,0,0,7.7,0.09,3,1,67,59,4,88,2,1,2,0,1,3,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,409279,Hidemasa Morita,MC,1,105,0,0,0,0,6.3,0.09,2,0,54,43,1,74,0,0,2,0,2,2,3,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,343435,Ritsu Doan,FWR,1,86,0,0,0,0,6.9,0.07,1,1,25,18,0,51,0,2,1,1,1,0,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,377287,Daizen Maeda,FW,1,63,1,0,0,0,7.0,0.47,1,1,7,4,0,16,2,0,0,0,0,0,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,344166,Daichi Kamada,FWL,1,74,0,0,0,0,6.7,0.33,2,0,33,28,0,49,2,0,2,2,0,1,2,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,62108,Hiroki Sakai,Sub,0,47,0,0,0,0,6.3,0.0,0,0,10,7,0,25,2,0,1,0,2,3,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,126316,Takuma Asano,Sub,0,58,0,0,0,0,6.2,0.0,0,0,10,8,0,18,0,1,0,0,1,0,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,262838,Takumi Minamino,Sub,0,35,0,0,0,0,5.6,0.1,1,0,10,8,0,16,0,0,0,0,0,0,2,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,423347,Ao Tanaka,Sub,0,16,0,0,0,0,6.0,0.0,0,0,10,7,0,12,0,0,0,0,1,0,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Japan,Croatia,425142,Kaoru Mitoma,Sub,0,58,0,0,0,0,5.9,0.09,1,1,24,15,0,40,1,0,1,0,0,2,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,119120,Dominik Livakovic,GK,1,121,0,0,0,0,8.1,0.0,0,0,30,21,0,51,0,0,0,0,0,1,0,3
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,271603,Josip Juranovic,DR,1,121,0,0,0,0,6.7,0.0,0,0,77,66,2,108,0,0,0,0,0,4,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,29106,Dejan Lovren,DC,1,121,0,1,0,0,7.7,0.0,0,0,104,89,1,118,1,1,5,0,1,8,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,402664,Josko Gvardiol,DC,1,121,0,0,0,0,6.9,0.07,1,0,90,76,0,110,1,2,1,0,1,8,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,132443,Borna Barisic,DL,1,121,0,0,1,0,7.0,0.04,1,0,47,38,1,85,1,0,6,0,5,3,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,20874,Luka Modric,MC,1,98,0,0,0,0,6.3,0.04,1,1,71,63,0,89,3,1,0,0,2,0,2,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,87449,Marcelo Brozovic,MC,1,121,0,0,0,0,7.5,0.0,0,0,130,115,4,144,2,0,4,0,1,3,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,93894,Mateo Kovacic,MC,1,98,0,0,1,0,6.6,0.04,1,0,58,51,0,71,4,0,2,0,1,1,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,75217,Andrej Kramaric,FWR,1,67,0,0,0,0,6.5,0.22,2,0,18,18,0,31,1,0,0,1,0,0,2,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,124271,Bruno Petkovic,FW,1,61,0,0,0,0,6.6,0.0,0,0,14,7,0,24,3,0,3,0,0,0,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,70524,Ivan Perisic,FWL,1,105,1,0,0,0,7.5,0.42,5,2,28,18,1,54,0,1,5,0,2,1,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,87310,Marko Livaja,Sub,0,16,0,0,0,0,5.5,0.04,1,1,5,3,0,7,0,0,1,0,0,0,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,98126,Ante Budimir,Sub,0,60,0,0,0,0,6.2,0.26,1,0,5,2,1,15,1,0,2,0,3,1,1,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,129903,Mario Pasalic,Sub,0,54,0,0,0,0,6.8,0.11,2,0,15,10,0,29,1,0,4,0,0,1,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,141670,Mislav Orsic,Sub,0,16,0,0,0,0,6.2,0.03,1,0,5,3,1,8,0,0,0,1,0,0,0,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,343975,Nikola Vlasic,Sub,0,23,0,0,0,0,6.5,0.0,0,0,11,11,0,17,0,0,1,0,0,0,2,0
2022_12_05_Japan_vs_Croatia,2022-12-05,Croatia,Japan,369887,Lovro Majer,Sub,0,23,0,0,0,0,6.1,0.05,1,0,17,17,0,22,0,0,0,0,0,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,136220,Yassine Bounou,GK,1,123,0,0,0,0,7.8,0.0,0,0,35,15,0,44,0,0,1,0,0,3,0,1
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,320834,Achraf Hakimi,DR,1,123,0,0,0,0,7.3,0.05,1,0,39,29,0,74,7,1,0,0,2,2,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,236519,Romain Saiss,DC,1,123,0,0,1,0,7.0,0.0,0,0,33,24,0,53,0,1,0,0,2,10,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,362434,Nayef Aguerd,DC,1,83,0,0,0,0,6.8,0.07,1,0,22,19,0,29,1,0,1,0,1,4,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,349932,Noussair Mazraoui,DL,1,81,0,0,0,0,7.2,0.03,1,1,17,14,0,39,3,0,0,1,1,5,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,248144,Sofyan Amrabat,MC,1,123,0,0,0,0,6.9,0.0,0,0,32,25,0,52,4,1,0,0,0,1,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,384578,Selim Amallah,MC,1,81,0,0,0,0,6.3,0.0,0,0,8,7,0,20,1,2,0,0,1,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,392361,Azzedine Ounahi,MC,1,119,0,0,0,0,7.1,0.0,0,0,42,32,1,60,4,1,0,1,2,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,115868,Hakim Ziyech,FWR,1,123,0,0,0,0,6.1,0.0,0,0,33,25,0,54,3,2,1,0,4,1,3,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,323547,Youssef En-Nesyri,FW,1,81,0,0,0,0,6.7,0.0,0,0,10,8,0,19,1,0,3,2,0,1,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,234363,Sofiane Boufal,FWL,1,65,0,0,0,0,7.4,0.0,0,0,10,4,1,33,4,0,0,6,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,261181,Badr Benoun,Sub,0,4,0,0,0,0,5.6,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,328643,Jawad El Yamiq,Sub,0,40,0,0,0,0,6.5,0.0,0,0,3,1,0,11,0,0,0,0,0,5,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,333255,Abdelhamid Sabiri,Sub,0,42,0,0,0,0,6.8,0.0,1,0,6,4,0,14,1,0,1,0,0,2,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,427283,Abde Ezzalzouli,Sub,0,58,0,0,0,0,6.3,0.0,0,0,8,6,1,25,2,0,1,0,1,2,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,447146,Walid Cheddira,Sub,0,42,0,0,0,0,6.2,0.64,2,1,4,2,0,9,0,0,2,0,0,2,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Morocco,Spain,447645,Yahya Attiat Allah,Sub,0,42,0,0,0,0,6.3,0.0,0,0,3,1,0,16,4,0,0,0,1,3,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,332823,Unai Simon,GK,1,123,0,0,0,0,7.2,0.0,0,0,28,26,0,39,0,0,1,0,0,1,0,2
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,254582,Marcos Llorente,DR,1,123,0,0,0,0,6.2,0.03,1,0,90,82,0,109,4,0,0,0,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,122117,Aymeric Laporte,DC,1,123,0,0,1,0,7.0,0.03,1,0,184,174,0,193,0,1,2,0,1,5,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,303139,Rodri,DC,1,123,0,0,0,0,8.1,0.02,1,0,223,207,1,235,2,1,8,0,2,2,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,44288,Jordi Alba,DL,1,97,0,0,0,0,6.8,0.0,0,0,99,88,1,122,2,0,0,1,2,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,44721,Sergio Busquets,MC,1,123,0,0,0,0,6.1,0.09,1,0,75,66,0,84,2,0,1,0,0,1,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,402197,Pedri,MC,1,123,0,0,0,0,7.1,0.0,0,0,147,133,1,167,2,2,1,2,1,0,3,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,422937,Gavi,MC,1,62,0,0,0,0,6.4,0.0,0,0,20,17,0,32,2,0,0,1,5,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,349760,Ferran Torres,FWR,1,74,0,0,0,0,5.8,0.0,0,0,20,18,0,41,1,0,0,1,0,0,4,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,137467,Marco Asensio,FW,1,62,0,0,0,0,5.9,0.23,1,0,14,10,1,24,0,0,0,0,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,261212,Dani Olmo,FWL,1,97,0,0,0,0,6.9,0.06,2,1,35,32,0,64,3,0,0,2,2,3,3,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,91213,Alvaro Morata,Sub,0,61,0,0,0,0,5.8,0.16,2,0,9,6,1,16,1,0,0,0,1,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,94868,Pablo Sarabia,Sub,0,6,0,0,0,0,5.8,0.23,1,0,2,1,2,7,0,0,0,0,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,313542,Carlos Soler,Sub,0,61,0,0,0,0,6.3,0.02,1,0,36,34,2,44,0,0,0,1,0,0,1,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,382234,Ansu Fati,Sub,0,26,0,0,0,0,6.1,0.0,0,0,8,7,0,11,1,0,0,0,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,408449,Nico Williams,Sub,0,49,0,0,0,0,6.1,0.09,1,0,15,12,0,34,0,0,1,1,0,0,0,0
2022_12_06_Morocco_vs_Spain,2022-12-06,Spain,Morocco,422938,Alejandro Balde,Sub,0,26,0,0,0,0,6.2,0.04,1,0,14,13,0,20,1,0,0,0,0,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,373842,Diogo Costa,GK,1,94,0,0,0,0,6.3,0.0,0,0,31,17,0,35,0,0,0,0,0,2,0,1
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,353418,Diogo Dalot,DR,1,94,0,0,0,0,7.9,0.0,0,0,28,25,1,50,4,1,1,0,0,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,10105,Pepe,DC,1,94,1,0,0,0,7.7,0.44,2,1,53,39,0,67,0,1,3,0,2,3,1,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,313171,Ruben Dias,DC,1,94,0,0,0,0,6.4,0.04,1,0,47,38,0,53,1,1,0,0,2,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,115375,Raphael Guerreiro,DL,1,94,1,1,0,0,8.2,0.42,2,1,32,29,2,54,2,1,1,1,2,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,99911,William Carvalho,MC,1,94,0,0,0,0,6.8,0.0,0,0,60,55,0,64,2,0,1,0,2,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,120608,Otavio,MC,1,73,0,0,0,0,6.9,0.08,1,1,34,30,1,43,2,0,0,0,3,0,1,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,136741,Bernardo Silva,MC,1,80,0,0,0,0,6.6,0.0,0,0,45,39,0,55,0,1,1,0,0,0,1,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,123761,Bruno Fernandes,FWR,1,86,0,1,0,0,8.3,0.0,0,0,35,30,3,51,2,0,0,0,0,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,395802,Goncalo Ramos,FW,1,73,3,1,0,0,10.0,1.34,6,5,10,7,2,27,0,0,3,0,0,2,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,362431,Joao Felix,FWL,1,72,0,2,0,0,8.7,0.04,1,0,31,26,2,42,2,1,0,2,0,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,5583,Cristiano Ronaldo,Sub,0,22,0,0,0,0,6.1,0.04,1,0,5,4,0,7,0,0,0,0,0,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,127130,Ricardo Horta,Sub,0,21,0,0,0,0,6.2,0.0,0,0,12,9,0,14,1,0,0,0,1,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,238244,Ruben Neves,Sub,0,14,0,0,0,0,6.2,0.0,0,0,13,13,0,14,0,1,0,0,0,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,349207,Rafael Leao,Sub,0,8,1,0,0,0,7.1,0.03,1,1,2,2,0,4,0,0,0,0,0,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Portugal,Switzerland,384887,Vitinha,Sub,0,21,0,0,0,0,6.6,0.0,0,0,11,9,1,15,2,1,0,0,0,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,35758,Yann Sommer,GK,1,94,0,0,0,0,5.1,0.0,0,0,31,28,0,39,0,0,0,0,0,0,0,3
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,61610,Ricardo Rodriguez,DC,1,94,0,0,0,0,5.4,0.0,0,0,59,45,0,76,2,0,4,0,0,4,1,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,82726,Fabian Schar,DC,1,45,0,0,1,0,5.7,0.03,1,0,36,29,0,40,1,0,1,0,0,2,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,297390,Manuel Akanji,DC,1,94,1,0,0,0,6.3,0.23,1,1,62,57,0,71,1,0,3,0,0,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,89401,Granit Xhaka,DMC,1,94,0,0,0,0,5.9,0.05,1,0,75,64,1,84,3,0,1,1,0,1,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,130964,Edimilson Fernandes,MR,1,94,0,0,0,0,5.6,0.0,0,0,35,30,1,59,0,1,0,0,0,2,1,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,302691,Remo Freuler,MC,1,53,0,0,0,0,5.5,0.3,1,1,19,15,0,30,0,1,0,0,2,0,0,0
2022_12_06_Portugal_vs_Switzerland,2022-12-06,Switzerland,Portugal,317630,Djibril Sow,MC,1,53,0,0,0,0,5.6,0.0,0,0,16,15,0,22,0,0,0,0,1,0,0,0
