match_id,event_id,market_xg
4837424,853,0.03525321185588837
4837424,268,0.486795037984848
4837424,722,0.0253085158765316
4837424,815,0.047344621270895004
4837424,796,0.012214821763336658
4837424,702,0.5792134404182434
4837424,318,0.028756331652402878
4837424,321,0.026858922094106674
4837424,568,0.026472723111510277
4837424,502,0.05874207615852356
4837424,243,0.02293465845286846
4837424,806,0.019602740183472633
4837424,743,0.008705569431185722
4837424,496,0.3205583393573761
4837424,610,0.017264727503061295
4837424,877,0.24826711416244507
4837424,697,0.012411501258611679
4837424,548,0.08696524798870087
4837424,712,0.2684595584869385
4837424,20,0.029765188694000244
4837424,53,0.09056280553340912
4837424,14,0.05907082185149193
4837424,379,0.024467794224619865
4837424,176,0.09309763461351395
4837424,553,0.4491337835788727
4837424,40,0.017858726903796196
4837424,504,0.44412776827812195
4837424,644,0.02335277758538723
4837424,56,0.06670223921537399
4837425,357,0.21245907247066498
4837425,543,0.5589796900749207
4837425,651,0.3403419554233551
4837425,603,0.5722060799598694
4837425,923,0.3921668827533722
4837425,968,0.4033932089805603
4837425,635,0.07928968966007233
4837425,729,0.011322492733597755
4837425,603,0.012033709324896336
4837425,29,0.18473504483699799
4837425,795,0.019130468368530273
4837425,386,0.07073528319597244
4837425,215,0.13421010971069336
4837425,430,0.048327673226594925
4837425,588,0.06181048974394798
4837425,510,0.04605180770158768
4837425,780,0.018661778420209885
4837425,870,0.28429073095321655
4837426,526,0.4216705858707428
4837426,88,0.10002048313617706
4837426,475,0.04242033511400223
4837426,44,0.043552953749895096
4837426,737,0.03859258443117142
4837426,160,0.020420659333467484
4837426,613,0.024723678827285767
4837426,792,0.057890962809324265
4837426,71,0.06596729159355164
4837426,1003,0.046254318207502365
4837426,57,0.03212607279419899
4837426,856,0.34708869457244873
4837426,510,0.5422272682189941
4837426,1019,0.4598575830459595
4837426,331,0.022810358554124832
4837426,407,0.06158304214477539
4837426,605,0.33216625452041626
4837427,520,0.8531290292739868
4837427,638,0.015994327142834663
4837427,497,0.06985542923212051
4837427,747,0.12723031640052795
4837427,753,0.016231060028076172
4837427,245,0.06498820334672928
4837427,350,0.013211008161306381
4837427,446,0.034097690135240555
4837427,426,0.03604058176279068
4837427,519,0.1201740950345993
4837427,782,0.40749499201774597
4837427,529,0.009797796607017517
4837427,69,0.11240880936384201
4837427,113,0.08029910176992416
4837427,744,0.2310987263917923
4837427,397,0.23852534592151642
4837427,77,0.0358818955719471
4837427,522,0.30573952198028564
4837427,782,0.038935545831918716
4837427,267,0.2667999565601349
4837428,306,0.009957375936210155
4837428,395,0.05975765362381935
4837428,546,0.014589107595384121
4837428,475,0.04800659418106079
4837428,855,0.020332640036940575
4837428,705,0.3943142294883728
4837428,765,0.012296411208808422
4837428,823,0.06207026541233063
4837428,453,0.04030855745077133
4837428,767,0.04053228721022606
4837428,587,0.052210260182619095
4837428,551,0.017895635217428207
4837428,633,0.007602118421345949
4837428,193,0.4849746525287628
4837428,142,0.11451698839664459
4837428,59,0.014735393226146698
4837429,721,0.656948447227478
4837429,227,0.07059399783611298
4837429,119,0.041516028344631195
4837429,447,0.38768380880355835
4837429,456,0.11635500937700272
4837429,324,0.06322329491376877
4837429,368,0.06966041773557663
4837429,535,0.02988540381193161
4837429,660,0.2580197751522064
4837429,131,0.5208741426467896
4837429,126,0.048767559230327606
4837429,335,0.04909839853644371
4837429,636,0.5829347372055054
4837429,928,0.07742544263601303
4837429,932,0.020170005038380623
4837429,460,0.06424932926893234
4837429,926,0.08401411026716232
4837429,889,0.5379703640937805
4837429,581,0.021226854994893074
4837430,119,0.08324459195137024
4837430,310,0.08481291681528091
4837430,40,0.04779277741909027
4837430,532,0.10615325719118118
4837430,169,0.029429931193590164
4837430,120,0.13025395572185516
4837430,181,0.019285453483462334
4837430,872,0.020756252110004425
4837430,741,0.3303530812263489
4837430,629,0.06816909462213516
4837430,541,0.12560617923736572
4837430,930,0.05133642628788948
4837430,873,0.01569383218884468
4837430,625,0.04066091403365135
4837431,677,0.020136574283242226
4837431,743,0.09545600414276123
4837431,741,0.04687764495611191
4837431,256,0.06141544505953789
4837431,165,0.019688129425048828
4837431,346,0.37825843691825867
4837431,477,0.03148674592375755
4837431,667,0.09925457835197449
4837431,6,0.048654019832611084
4837431,18,0.041449934244155884
4837431,12,0.04511602967977524
4837431,157,0.33361223340034485
4837431,801,0.0771416500210762
4837431,629,0.4220893979072571
4837431,191,0.15451103448867798
4837432,76,0.04563988745212555
4837432,170,0.05813056230545044
4837432,283,0.055755507200956345
4837432,734,0.6639518737792969
4837432,427,0.11721746623516083
4837432,643,0.05360885336995125
4837432,563,0.10335060954093933
4837432,578,0.1104428842663765
4837432,146,0.04528255760669708
4837432,540,0.01613295078277588
4837432,263,0.04213534668087959
4837432,431,0.01344419363886118
4837432,374,0.2825975716114044
4837432,419,0.03034140355885029
4837432,723,0.014544380828738213
4837433,621,0.4821837842464447
4837433,859,0.016989948228001595
4837433,657,0.08465632796287537
4837433,373,0.0476994514465332
4837433,430,0.10564883798360825
4837433,531,0.39326441287994385
4837433,893,0.021290961652994156
4837433,571,0.048305656760931015
4837433,115,0.07806593179702759
4837433,312,0.018140263855457306
4837433,595,0.08633964508771896
4837433,139,0.022692885249853134
4837433,226,0.011764413677155972
4837433,509,0.42930886149406433
4837433,530,0.044064369052648544
4837433,616,0.016810342669487
4837433,70,0.07117656618356705
4837433,612,0.10436303913593292
4837433,569,0.08657629042863846
4837433,855,0.09266386926174164
4837433,559,0.5370841026306152
4837433,541,0.026959659531712532
4837433,658,0.05227560177445412
4837433,638,0.01881995238363743
4837433,582,0.10198546200990677
4837433,605,0.08159979432821274
4837433,153,0.01865043118596077
4837433,536,0.47897621989250183
4837433,622,0.06104100123047829
4837433,131,0.016542766243219376
4837434,541,0.017119025811553
4837434,848,0.03954548388719559
4837434,992,0.030082304030656815
4837434,216,0.035123638808727264
4837434,521,0.056648217141628265
4837434,642,0.35580822825431824
4837434,463,0.334563285112381
4837434,574,0.07581178098917007
4837434,955,0.03412969410419464
4837434,258,0.021583175286650658
4837434,557,0.05657507851719856
4837434,475,0.06093797832727432
4837434,746,0.05302689969539642
4837434,118,0.020797917619347572
4837434,720,0.01362423412501812
4837434,538,0.052787646651268005
4837434,727,0.10019479691982269
4837434,633,0.029431845992803574
4837434,251,0.030323417857289314
4837434,717,0.08370567858219147
4837434,112,0.5853862166404724
4837435,372,0.03328854590654373
4837435,630,0.02325076423585415
4837435,553,0.03376833721995354
4837435,348,0.025113027542829514
4837435,266,0.08297672122716904
4837435,760,0.08841896057128906
4837435,865,0.014477015472948551
4837435,617,0.08280959725379944
4837435,115,0.02863573469221592
4837435,761,0.06301537156105042
4837435,767,0.07880689203739166
4837435,337,0.11926046013832092
4837435,467,0.13316750526428223
4837435,536,0.022577770054340363
4837435,819,0.12010166049003601
4837435,118,0.04656407982110977
4837435,618,0.1775922030210495
4837435,95,0.03731764107942581
4837435,492,0.10269999504089355
4837435,326,0.027925388887524605
4837435,766,0.04461662471294403
4837435,399,0.011594271287322044
4837435,1038,0.07042911648750305
4837435,945,0.059386029839515686
4837435,695,0.04815245792269707
4837435,764,0.06843367218971252
4837435,451,0.048799265176057816
4837435,625,0.02172083593904972
4837435,19,0.12154428660869598
4837435,191,0.03338193520903587
4837435,139,0.018870381638407707
4837435,658,0.08279034495353699
4837435,65,0.020063994452357292
4837435,612,0.023122454062104225
4837435,599,0.013118020258843899
4837435,366,0.0856664627790451
4837435,798,0.4211255609989166
4837435,368,0.046645838767290115
4837435,797,0.042558468878269196
4837435,732,0.08628541976213455
4837435,696,0.35043540596961975
4837435,767,0.09864991903305054
4837435,795,0.03310539945960045
4837436,195,0.38552597165107727
4837436,758,0.03742697462439537
4837436,957,0.3659982681274414
4837436,27,0.3647093176841736
4837436,617,0.38353097438812256
4837436,837,0.13155828416347504
4837436,853,0.018769579008221626
4837436,855,0.5393672585487366
4837436,790,0.018038960173726082
4837436,417,0.06423483043909073
4837436,396,0.035462845116853714
4837436,909,0.5162143707275391
4837436,809,0.024425506591796875
4837436,75,0.4248616099357605
4837436,245,0.2965554893016815
4837436,634,0.025442248210310936
4837436,635,0.0406961552798748
4837436,57,0.024269074201583862
4837436,631,0.036046724766492844
4837437,110,0.0619581863284111
4837437,158,0.06566358357667923
4837437,414,0.11142772436141968
4837437,463,0.10675747692584991
4837437,763,0.061170149594545364
4837437,73,0.4308566451072693
4837437,72,0.15785880386829376
4837437,684,0.05795552581548691
4837437,209,0.06877128779888153
4837437,570,0.09174947440624237
4837437,585,0.5167741179466248
4837437,573,0.02179570123553276
4837437,693,0.3758622407913208
4837437,317,0.06432133167982101
4837437,226,0.11026687175035477
4837438,369,0.0310450978577137
4837438,17,0.08260169625282288
4837438,275,0.05740100517868996
4837438,234,0.039590150117874146
4837438,538,0.2696688771247864
4837438,562,0.09980805218219757
4837438,131,0.008618061430752277
4837438,627,0.4613138735294342
4837438,475,0.2347906529903412
4837438,249,0.055494144558906555
4837438,708,0.01815902255475521
4837438,729,0.3932718336582184
4837438,787,0.11072676628828049
4837438,386,0.009310424327850342
4837438,628,0.08089891821146011
4837438,268,0.1360325664281845
4837438,206,0.01836043782532215
4837438,531,0.07591342180967331
4837438,517,0.07781828939914703
4837438,723,0.0701453760266304
4837438,603,0.05050821602344513
4837438,85,0.011800135485827923
4837438,601,0.3436468243598938
4837438,427,0.022213725373148918
4837438,574,0.06794517487287521
4837438,682,0.04452892020344734
4837438,142,0.022752290591597557
4837438,387,0.02248946763575077
4837438,664,0.019168702885508537
4837438,112,0.0699935033917427
4837438,419,0.04327666386961937
4837439,687,0.3121155798435211
4837439,91,0.08778699487447739
4837439,535,0.012915068306028843
4837439,583,0.05614928528666496
4837439,872,0.010117652826011181
4837439,286,0.050478920340538025
4837439,329,0.217747300863266
4837439,948,0.01583884470164776
4837439,875,0.05094176158308983
4837439,125,0.2977493703365326
4837439,237,0.020097097381949425
4837439,573,0.026349898427724838
4837439,207,0.022150088101625443
4837439,630,0.038099925965070724
4837439,58,0.014757500030100346
4837439,644,0.011276213452219963
4837439,17,0.12894900143146515
4837440,81,0.05310121923685074
4837440,547,0.019819719716906548
4837440,577,0.10021857917308807
4837440,573,0.026349181309342384
4837440,391,0.12888047099113464
4837440,142,0.062268197536468506
4837440,745,0.22253461182117462
4837440,781,0.03963956981897354
4837440,463,0.08170890808105469
4837440,758,0.09433244168758392
4837440,776,0.35240936279296875
4837440,419,0.08795878291130066
4837440,688,0.07892106473445892
4837440,164,0.09545933455228806
4837440,444,0.05241221934556961
4837440,19,0.01307902205735445
4837441,443,0.1353781521320343
4837441,109,0.01708078198134899
4837441,403,0.6240212321281433
4837441,197,0.05811002478003502
4837441,205,0.531522810459137
4837441,707,0.03987414017319679
4837441,40,0.01728399097919464
4837441,398,0.03249102830886841
4837441,548,0.3916243612766266
4837441,689,0.021433278918266296
4837441,122,0.05201857537031174
4837441,536,0.009574873372912407
4837441,333,0.054013874381780624
4837441,395,0.26856404542922974
4837441,84,0.06297192722558975
4837441,212,0.0800979882478714
4837441,108,0.039353497326374054
4837441,32,0.027233785018324852
4837441,573,0.031169675290584564
4837441,611,0.14569410681724548
4837441,635,0.0893813818693161
4837441,810,0.07755447179079056
4837441,647,0.027761824429035187
4837441,7,0.06434188038110733
4837441,736,0.01985887810587883
4837441,528,0.10012413561344147
4837442,505,0.02118183858692646
4837442,581,0.3816097676753998
4837442,94,0.43776702880859375
4837442,232,0.06827636063098907
4837442,497,0.4766347408294678
4837442,606,0.05883230268955231
4837442,727,0.010082371532917023
4837442,438,0.05882832407951355
4837442,564,0.058337558060884476
4837442,382,0.3022148609161377
4837442,37,0.09093568474054337
4837442,655,0.04520680382847786
4837442,627,0.052076663821935654
4837442,483,0.04868779331445694
4837442,356,0.03902825340628624
4837442,947,0.03136255964636803
4837442,301,0.08122891932725906
4837442,972,0.0125851696357131
4837442,15,0.04005752503871918
4837442,630,0.03375618904829025
4837443,22,0.023215072229504585
4837443,434,0.05669253692030907
4837443,15,0.07671616971492767
4837443,405,0.017541319131851196
4837443,348,0.01883785054087639
4837443,541,0.02027849666774273
4837443,555,0.04106562212109566
4837443,202,0.10987284779548645
4837443,321,0.4375767409801483
4837443,532,0.033399797976017
4837443,342,0.012480870820581913
4837443,286,0.03138510510325432
4837443,245,0.07159511744976044
4837443,493,0.015371358953416348
4837443,631,0.060120873153209686
4837443,636,0.027114804834127426
4837443,318,0.036807235330343246
4837443,403,0.06482329219579697
4837443,79,0.08625234663486481
4837443,973,0.26537570357322693
4837443,589,0.41394612193107605
4837443,820,0.13378538191318512
4837443,841,0.12312320619821548
4837443,391,0.10323290526866913
4837443,616,0.07580151408910751
4837443,307,0.031986087560653687
4837443,73,0.018337532877922058
4837443,152,0.01118310634046793
4837443,706,0.11493728309869766
4837443,8,0.015651913359761238
4837443,148,0.01629302278161049
4837443,675,0.027570512145757675
4837444,379,0.05344420671463013
4837444,334,0.009037289768457413
4837444,187,0.08676067739725113
4837444,375,0.06080831587314606
4837444,698,0.006616014521569014
4837444,618,0.06480156630277634
4837444,489,0.0467960350215435
4837444,263,0.06532633304595947
4837444,279,0.0454375296831131
4837444,493,0.04435732215642929
4837444,665,0.045744605362415314
4837444,347,0.11275268346071243
4837444,350,0.04709846153855324
4837444,64,0.05075380578637123
4837444,204,0.09359407424926758
4837444,641,0.4360451102256775
4837444,376,0.10697947442531586
4837444,282,0.02685040980577469
4837444,67,0.07278730720281601
4837444,406,0.037380240857601166
4837444,549,0.0502300038933754
4837444,352,0.032452091574668884
4837445,308,0.07136315107345581
4837445,569,0.11010798811912537
4837445,718,0.15883806347846985
4837445,835,0.02085665799677372
4837445,499,0.14526046812534332
4837445,536,0.03897324576973915
4837445,207,0.35883304476737976
4837445,392,0.026719555258750916
4837445,833,0.3094102144241333
4837445,60,0.10393650829792023
4837445,924,0.04211660847067833
4837445,743,0.03701629862189293
4837445,901,0.3400600254535675
4837445,916,0.013057705014944077
4837445,320,0.08922239392995834
4837445,425,0.5768942832946777
4837445,761,0.40040290355682373
4837445,254,0.019233031198382378
